,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
324,Gegenstand,0.1,1,0,10,0,0,0,0,0,0,0,0,8,1,537,0,0
325,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,537,0,0
326,Debatte,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,1,537,0,0
327,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,1,537,0,0
328,"fixieren,spürt",0.0,0,0,14,0,0,0,0,0,0,0,0,8,1,537,0,0
329,man,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,537,0,0
330,"schnell,",0.0,0,0,8,0,0,0,0,0,0,0,0,8,1,537,0,0
331,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,8,17,20,0,0
332,seit,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
333,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
334,klassischen,0.0,0,0,11,0,0,0,0,0,0,0,0,8,2,20,0,0
335,Untersuchungen,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,2,20,0,0
336,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
337,"Mannheim,",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
338,"Schumpeter,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,20,0,0
339,"Kracauer,",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,20,0,0
340,Znaniecki,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,16,20,0,0
341,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,20,0,0
342,anderen,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
343,über,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
344,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
345,Figur,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
346,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
347,Intellektuellen,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,2,20,0,0
348,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
349,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
350,Nebel,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
351,um,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
352,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
353,Begriff,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,17,20,0,0
354,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
355,gelichtet,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,20,0,0
356,haben.,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
357,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
358,Definitionsversuche,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,8,2,20,0,0
359,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
360,Differenzierungen,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,8,3,20,0,0
361,ver-,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
