,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
321,the,0.0,0,0,3,0,0,0,0,0,0,0,0,7,33,17,0,0
322,middlename,0.0,0,0,10,0,0,0,0,0,0,0,0,7,2,17,0,0
323,",Santiago<(St.Jarnes",0.15,0,0,20,0,0,0,0,0,0,0,0,7,1,17,0,0
324,in,0.0,0,0,2,0,0,0,0,0,0,0,0,7,1,17,0,0
325,Spanish)~(Weiss,0.13333333333333333,1,0,15,0,0,0,0,0,0,0,0,7,2,17,0,0
326,"1965,",0.0,0,0,5,4,0,0,0,0,0,0,1,7,1,17,0,1
327,S.,0.5,1,0,2,0,0,0,0,0,0,0,0,7,1,17,0,0
328,6,0.0,0,0,1,1,0,0,0,0,0,0,1,7,1,17,0,1
329,und,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
330,Young,0.2,1,0,5,0,0,0,0,0,0,0,0,7,33,17,0,0
331,"1952,",0.0,0,0,5,4,0,0,0,0,0,0,1,7,2,17,0,1
332,S.,0.5,1,0,2,0,0,0,0,0,0,0,0,7,1,17,0,0
333,273).,0.0,0,0,5,3,0,0,0,0,0,0,0,7,1,17,0,1
