,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
314,"Angestellten,",0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,2,19,0,0
315,"kann,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,17,19,0,0
316,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
317,bekannt:,0.0,0,0,8,0,0,1,0,0,0,0,0,8,4,19,0,0
318,Fitneßtrainings,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,5,19,0,0
319,für,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
320,Kör­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
321,Facharbeiter(inne)n,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,8,15,19,0,0
322,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,19,0,0
323,angelernten,0.0,0,0,11,0,0,0,0,0,0,0,0,8,7,19,0,0
324,Ar­,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
325,"per,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,17,19,0,0
326,Geist,0.2,1,0,5,0,0,0,0,0,0,0,0,8,5,19,0,0
327,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
328,"Seele,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
329,"Schönheitschirurgie,",0.05,1,0,20,0,0,0,0,0,0,0,0,8,5,19,0,0
330,beiter(inne)n,0.0,0,0,13,0,0,0,0,0,0,0,0,8,11,19,0,0
331,durchgeführten,0.0,0,0,14,0,0,0,0,0,0,0,0,8,8,19,0,0
332,Studie,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,8,19,0,0
333,zu­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,8,19,0,0
334,"Diätpläne,",0.1,1,0,10,0,0,0,0,0,0,0,0,8,18,19,0,0
335,"Kraftsport,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,8,19,0,0
336,Hungerkuren.,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,8,19,0,0
337,Ich,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,8,19,0,0
338,"folge,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,11,19,0,0
339,genießen,0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,19,0,0
340,Befürfnisse,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,4,19,0,0
341,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
342,Modellie­,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,19,0,0
343,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,18,19,0,0
344,nie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
345,zuviel,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
346,"wollen,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
347,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
348,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
349,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
350,zuwenig,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
351,rung,0.0,0,0,4,0,0,0,0,0,0,0,0,8,11,19,0,0
352,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
353,Unabgeschlossenheit,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,8,4,19,0,0
354,im,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,19,0,0
355,Hinblick,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,19,0,0
356,"erreichen,",0.0,0,0,10,0,0,0,0,0,0,0,0,8,18,19,0,0
357,denn,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
358,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
359,Möglichkeiten,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,4,19,0,0
360,erschei­,0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,19,0,0
361,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,15,19,0,0
362,gewünschte,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,19,0,0
363,LebensführungjLebenspla­,0.08333333333333333,1,0,24,0,0,0,0,0,0,0,0,8,4,19,0,0
364,nen,0.0,0,0,3,0,0,0,0,0,0,0,0,8,17,19,0,0
365,grenzenlos.,0.0,0,0,11,0,0,0,0,0,0,0,0,8,2,19,0,0
366,nung,0.0,0,0,4,0,0,0,0,0,0,0,0,8,131,19,0,0
367,unter,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
368,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
369,Jugendlichen,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,2,19,0,0
370,hohe,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
371,Priorität.,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,19,0,0
372,1.,0.0,0,0,2,1,0,0,0,0,0,0,1,8,18,659,0,0
373,"Jahrgang,",0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,659,0,0
374,Heft,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,659,0,0
375,4,0.0,0,0,1,1,0,0,0,0,0,0,1,8,2,659,0,0
376,55,0.0,0,0,2,2,0,0,0,0,0,0,1,8,392,660,0,0
