,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
316,Sie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
317,scheitern,0.0,0,0,9,0,0,0,0,0,0,0,0,8,5,19,0,0
318,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,230,19,0,0
319,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
320,"Freude,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
321,wenn,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
322,Sie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
323,Erfolg,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
324,"haben,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
325,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
326,ganz,0.0,0,0,4,0,0,0,0,0,0,0,0,8,231,20,0,0
327,allmllhlich,0.0,0,0,11,0,0,0,0,0,0,0,0,8,4,20,0,0
328,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
329,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
330,Ihr,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
331,Verstand,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
332,dar­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
333,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,231,20,0,0
334,"einstellen,",0.0,0,0,11,0,0,0,0,0,0,0,0,8,4,20,0,0
335,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,6,20,0,0
336,Situation,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,6,20,0,0
337,aufzunehmen,0.0,0,0,11,0,0,0,0,0,0,0,0,8,6,20,0,0
338,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,231,19,0,0
339,ihr,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
340,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
341,bestimmte,0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,19,0,0
342,Handlung,0.125,1,0,8,0,0,0,0,0,0,0,0,8,4,19,0,0
343,folgen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
344,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
345,lassen.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,231,20,0,0
346,Ch.,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,231,457,1,0
347,Schachtner:,0.09090909090909091,1,0,11,0,0,1,0,0,0,0,0,8,7,457,1,0
348,Sie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,7,457,0,0
349,beschreiben,0.0,0,0,11,0,0,0,0,0,0,0,0,8,6,457,0,0
350,nun,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,457,0,0
351,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,7,457,0,0
352,Fertigkeiten,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,231,19,0,0
353,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
354,Experten.,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,19,0,0
355,H.,0.5,1,0,2,0,0,0,0,0,0,0,0,9,231,490,1,0
356,Dreyfus:,0.125,1,0,8,0,0,1,0,0,0,0,0,8,3,490,1,0
357,Genau.,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,490,0,0
358,Ch.,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,231,512,1,0
359,Schachtner:,0.09090909090909091,1,0,11,0,0,1,0,0,0,0,0,8,5,512,1,0
360,Sind,0.25,1,0,4,0,0,0,0,0,0,0,0,8,5,512,0,0
361,Sie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,512,0,0
362,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,512,0,0
363,"Meinung,",0.125,1,0,8,0,0,0,0,0,0,0,0,8,4,512,0,0
364,Ex­,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,512,0,0
365,perten,0.0,0,0,6,0,0,0,0,0,0,0,0,8,231,19,0,0
366,handeln,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
367,spontan?,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,19,0,0
368,H.,0.5,1,0,2,0,0,0,0,0,0,0,0,9,231,545,1,0
369,Dreyfus:,0.125,1,0,8,0,0,1,0,0,0,0,0,8,4,545,1,0
370,Ja.,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,545,0,0
371,Ohne,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,545,0,0
372,"nachzudenken,",0.0,0,0,13,0,0,0,0,0,0,0,0,8,3,545,0,0
373,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,545,0,0
374,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,545,0,0
375,können,0.0,0,0,6,0,0,0,0,0,0,0,0,8,231,19,0,0
376,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
377,"erklären,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,19,0,0
378,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
379,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
380,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
381,ihrer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
382,jewei­,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,19,0,0
383,ligen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,231,19,0,0
384,Antwort,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,5,19,0,0
385,gelangt,0.0,0,0,7,0,0,0,0,0,0,0,0,8,5,19,0,0
386,sind.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,19,0,0
387,Manchmal,0.125,1,0,8,0,0,0,0,0,0,0,0,8,6,19,0,0
388,be­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
389,haupten,0.0,0,0,7,0,0,0,0,0,0,0,0,8,231,19,0,0
390,"sie,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,19,0,0
391,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,19,0,0
392,erklären,0.0,0,0,8,0,0,0,0,0,0,0,0,8,5,19,0,0
393,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,19,0,0
394,können.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,5,19,0,0
395,Wenn,0.25,1,0,4,0,0,0,0,0,0,0,0,8,6,19,0,0
396,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,8,231,19,0,0
397,dann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,19,0,0
398,andere,0.0,0,0,6,0,0,0,0,0,0,0,0,8,5,19,0,0
399,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
400,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
401,gleiche,0.0,0,0,7,0,0,0,0,0,0,0,0,8,5,19,0,0
402,Art,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
403,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
404,Weise,0.2,1,0,5,0,0,0,0,0,0,0,0,8,231,19,0,0
405,vorgehen,0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,19,0,0
406,wollen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
407,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
408,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
409,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
410,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
411,Er­,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
412,läuterungen,0.0,0,0,11,0,0,0,0,0,0,0,0,8,231,19,0,0
413,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
414,Experten,0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,19,0,0
415,"halten,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
416,gelangen,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,19,0,0
417,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
418,Journal,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,320,647,0,0
419,fllr,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,647,0,0
420,Psychologie,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,2,647,0,0
