,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
318,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,19,0,0
319,Fortschritt,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,4,19,0,0
320,per­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
321,manent,0.0,0,0,6,0,0,0,0,0,0,0,0,8,226,19,0,0
322,zusammen:,0.0,0,0,9,0,0,1,0,0,0,0,0,8,4,19,0,0
323,"""Neuanfang""",0.09090909090909091,0,0,11,0,0,0,0,0,0,0,0,8,4,19,0,0
324,heißt,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
325,denn,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
326,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,226,19,0,0
327,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
328,beliebte,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,19,0,0
329,Vokabel,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
330,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
331,"Modeme,",0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
332,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
333,Mode,0.25,1,0,4,0,0,0,0,0,0,0,0,8,226,20,0,0
334,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
335,repräsentativ,0.0,0,0,13,0,0,0,0,0,0,0,0,8,2,20,0,0
336,ftlr,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,20,0,0
337,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
338,permanenten,0.0,0,0,11,0,0,0,0,0,0,0,0,8,2,20,0,0
339,Wechsel,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,226,20,0,0
340,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
341,neu,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
342,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
343,alt,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
344,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
345,ihre,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
346,Kultur.,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,2,20,0,0
347,In,0.5,1,0,2,0,0,0,0,0,0,0,0,9,240,20,0,0
348,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
349,Postmoderne,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,1,20,0,0
350,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
351,nun,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
352,diese,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
353,Illusion,0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,20,0,0
354,eines,0.0,0,0,5,0,0,0,0,0,0,0,0,8,225,20,0,0
355,ewigen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
356,Fortschrittes,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,2,20,0,0
357,radikal,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,20,0,0
358,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
359,Frage,0.2,1,0,5,0,0,0,0,0,0,0,0,8,2,20,0,0
360,ge­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
361,"stellt,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,226,19,0,0
362,indem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
363,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
364,gesellschaftlichen,0.0,0,0,18,0,0,0,0,0,0,0,0,8,3,19,0,0
365,Modemi­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
366,sierungsereignisse,0.0,0,0,18,0,0,0,0,0,0,0,0,8,226,19,0,0
367,umgewertet,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,19,0,0
368,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
369,entmora­,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,19,0,0
370,lisiert,0.0,0,0,7,0,0,0,0,0,0,0,0,8,226,19,0,0
371,werden.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
372,So,0.5,1,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
373,werden,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,19,0,0
374,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
375,Versprechen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,2,19,0,0
376,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
377,Aufklärung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,226,19,0,0
378,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
379,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
380,technologischen,0.0,0,0,15,0,0,0,0,0,0,0,0,8,3,19,0,0
381,Mach­,0.2,1,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
382,barkeitswahn,0.0,0,0,12,0,0,0,0,0,0,0,0,8,226,19,0,0
383,"konfrontiert,",0.0,0,0,13,0,0,0,0,0,0,0,0,8,3,19,0,0
384,dessen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
385,Leistungs­,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,19,0,0
386,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,226,19,0,0
387,Effizienzprinzip,0.0625,1,0,16,0,0,0,0,0,0,0,0,8,3,19,0,0
388,zur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
389,Zerstörung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,19,0,0
390,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
391,Hu­,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
392,manen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,226,19,0,0
393,fUhrt.,0.16666666666666666,0,0,6,0,0,0,0,0,0,0,0,9,3,19,0,0
394,Ein,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
395,Grundtopos,0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,19,0,0
396,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
397,Postmoder­,0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,19,0,0
398,ne,0.0,0,0,2,0,0,0,0,0,0,0,0,8,226,20,0,0
399,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
400,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
401,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
402,allmähliche,0.0,0,0,11,0,0,0,0,0,0,0,0,8,4,20,0,0
403,Verkehrung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
404,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
405,Zweck-Mittel-Verhältnisses.,0.1111111111111111,1,0,27,0,0,0,0,0,0,0,0,8,226,19,0,0
406,Wenn,0.25,1,0,4,0,0,0,0,0,0,0,0,8,8,19,0,0
407,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,8,19,0,0
408,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,8,19,0,0
409,Frühphase,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,226,19,0,0
410,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
411,Aufklärung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,19,0,0
412,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
413,Mittel,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
414,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
415,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
416,zwecksetzenden,0.0,0,0,14,0,0,0,0,0,0,0,0,8,226,19,0,0
417,Vernunft,0.125,1,0,8,0,0,0,0,0,0,0,0,8,1,19,0,0
418,noch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,1,19,0,0
419,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
420,Diener,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,19,0,0
421,ein­,0.0,0,0,4,0,0,0,0,0,0,0,0,8,1,19,0,0
422,gesetzt,0.0,0,0,7,0,0,0,0,0,0,0,0,8,226,19,0,0
423,"wurden,",0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
424,so,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
425,haben,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
426,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
427,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
428,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
429,grotesker,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,19,0,0
430,Weise,0.2,1,0,5,0,0,0,0,0,0,0,0,8,226,19,0,0
431,verselbständigt,0.0,0,0,15,0,0,0,0,0,0,0,0,8,6,19,0,0
432,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
433,regeln,0.0,0,0,6,0,0,0,0,0,0,0,0,8,5,19,0,0
434,nun,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,19,0,0
435,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,19,0,0
436,menschliche,0.0,0,0,11,0,0,0,0,0,0,0,0,8,226,19,0,0
437,Handeln,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,5,19,0,0
438,unabhängig,0.0,0,0,10,0,0,0,0,0,0,0,0,8,5,19,0,0
439,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
440,teil­,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,19,0,0
441,weise,0.0,0,0,5,0,0,0,0,0,0,0,0,8,226,19,0,0
442,gegen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
443,jede,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
444,Vernunft.,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,19,0,0
445,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
446,Postmoderne,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,19,0,0
447,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,226,19,0,0
448,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
449,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
450,einfach,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
451,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
452,Kulturkritik,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,4,19,0,0
453,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
454,Journal,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,315,661,0,0
455,ftlr,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,661,0,0
456,Psychologie,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,2,661,0,0
